,att_id,att_name,att_cat,att_price,score
48,49,Vincom Metropolis Liễu Giai,Trung tâm thương mại,0,2.1887198186195462
26,27,An Nhien Cafe Khuc Hao,"Đồ uống, thư giãn",0,2.1777431366520545
50,51,GoGi House,"Ẩm thực, nghỉ ngơi",0,2.176520508685158
82,83,The Coffee House Nguyễn Khánh Toàn,"Đồ uống, thư giãn",0,2.1668383739767307
114,115,Buffet Chay Hương Thiền,Ẩm thực chay,0,2.1512588573103244
127,128,Vườn Hoa Pasteur,"Công viên, đi dạo, ngắm cảnh",0,2.1171331531755158
84,85,TreeLand Coffee,"Đồ uống, thư giãn",0,2.1150654735256182
107,108,Gieo CafeGieo Cafe,"Đồ uống, thư giãn",0,2.093642514370373
18,19,Bảo tàng Mỹ thuật Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,2.0890756393175565
139,142,Phố đường tàu Hà Nội,"Chụp ảnh, trải nghiệm, thư giãn",0,2.061494590770238
100,101,Quán Bánh mì 35,"Ẩm thực, nghỉ ngơi",0,2.0532778116397736
47,48,Bún Chả Ngọc Khánh,"Ẩm thực, nghỉ ngơi",0,2.0451329518014916
40,41,Haan Vegan - Buffet Chay,"Ẩm thực, nghỉ ngơi",0,2.0450340627747607
116,117,Chùa Bộc,"Văn hóa tôn giáo, tâm linh",0,2.028088079557122
174,178,Tượng Đài Vua Lý Thái Tổ,"Đi dạo, ngắm cảnh",0,1.9906001485133373
19,20,Vườn hoa Lênin,"Đi dạo, ngắm cảnh",0,1.9812236707966377
13,14,Bánh cuốn Bà Xuân,"Ẩm thực, nghỉ ngơi",0,1.9766927553899052
98,99,Laika Cafe Đường Láng,"Đồ uống, thư giãn",0,1.970121130067838
104,105,Tiny Cafe Dreamers,"Đồ uống, thư giãn",0,1.9455247321455857
89,90,PHỞ GÀ VĂN MIẾU 17,"Ẩm thực, nghỉ ngơi",0,1.9438885682487097
128,129,Highlands Coffee Lò Đúc,"Đồ uống, thư giãn",0,1.9319319859254023
102,103,Cộng Cà Phê Thái Hà,"Đồ uống, thư giãn",0,1.9276527880412573
88,89,Nguyen Art Gallery - Vietnam Artworks & Paintings,"Triển lãm, nghệ thuật",0,1.9274370301647537
150,154,Bami Bread Bánh Mì Hội An,"Ẩm thực, nghỉ ngơi",0,1.9145454970432212
181,185,Du lịch sinh thái Bản Rõm,"Du lịch sinh thái, cắm trại",0,1.9043239676435064
153,157,Chùa Quán Sứ,"Văn hóa tôn giáo, tâm linh",0,1.9011595187880204
124,125,MONO Coffee Lab,"Đồ uống, thư giãn",0,1.8817952493711516
27,28,Quảng trường Ba Đình,"Văn hóa, lịch sử, nghệ thuật",0,1.8789364575073932
173,177,Hồ Gươm (Phố đi bộ hồ Gươm),"Đi dạo, ngắm cảnh",0,1.854978343303145
177,181,Khu Phố Cổ Hà Nội,"Trải nghiệm đa dạng, văn hóa, ẩm thực,...",0,1.8454670169136165
141,145,Xôi Yến,"Ẩm thực, nghỉ ngơi",0,1.844370247708028
137,140,KAFA Café,"Đồ uống, thư giãn",0,1.8234866832440702
54,55,Quán Lươn Nghệ An Bà Liêm,"Ẩm thực, nghỉ ngơi",0,1.8125549508341834
119,120,Vincom Center Phạm Ngọc Thạch,Trung tâm thương mại,0,1.8039695853313447
95,96,La Mensa,"Đồ uống, thư giãn",0,1.7918871442467292
83,84,Công viên Nghĩa Đô,"Công viên, đi dạo, ngắm cảnh",0,1.7543452737338185
147,151,Kem Trứng Bà Khanh,"Ẩm thực, nghỉ ngơi",0,1.7285711974022746
135,138,Phê La Hàng Cót,"Đồ uống, thư giãn",0,1.7191228003934071
175,179,Đền Ngọc Sơn,"Văn hóa tôn giáo, tâm linh",0,1.6702806110982351
32,33,Chè Thái Đội Cấn,"Ẩm thực, nghỉ ngơi",0,1.6539998813331636
52,53,Miến lươn Sành Phố Cổ,"Ẩm thực, nghỉ ngơi",0,1.6302934846515313
67,68,The Coffee House Vũ Phạm Hàm,"Đồ uống, thư giãn",0,1.6245039816318183
39,40,Công viên Thủ Lệ,"Công viên, giải trí, đi dạo, ngắm cảnh",0,1.615630938960308
2,3,STAR3 CLUB,"Vui chơi, giải trí về đêm",0,1.5989366732652712
86,87,Văn Miếu – Quốc Tử Giám,"Văn hóa, lịch sử, nghệ thuật",40000,1.5604508620426145
37,38,Quán Xôi Xéo Oanh Oanh,"Ẩm thực, nghỉ ngơi",0,1.5537353981362116
168,172,Nhà hát Lớn Hà Nội,"Văn hóa, lịch sử, nghệ thuật",0,1.5486201384806009
97,98,Cộng Cà phê Đường Láng,"Đồ uống, thư giãn",0,1.5472986214869735
80,81,Chùa Hà,"Văn hóa tôn giáo, tâm linh",0,1.5388930542145687
35,36,Tiny Cafe,"Đồ uống, thư giãn",0,1.513613423016693
145,149,Nhà hàng chay Sadhu,Ẩm thực chay,0,1.4774200392319727
81,82,Bảo tàng Dân tộc học Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,1.4680076018691892
125,126,Highlands Coffee Trần Nhân Tông,"Đồ uống, thư giãn",0,1.4560959691034725
7,8,Nhà Thờ Cửa Bắc,"Văn hóa tôn giáo, tâm linh",0,1.454154148214883
41,42,Bò King Beefsteak,"Ẩm thực, nghỉ ngơi",0,1.4495872731620665
156,160,Di tích Nhà tù Hỏa Lò,"Văn hóa, lịch sử, nghệ thuật",0,1.438385843406536
92,93,Nhà Hàng Vịt Vân Đình Minh Phương,"Ẩm thực, nghỉ ngơi",0,1.4327941184402846
170,174,Phở 10 Lý Quốc Sư,"Ẩm thực, nghỉ ngơi",0,1.4031094305969845
126,127,Phở Thìn 13 Lò Đúc,"Ẩm thực, nghỉ ngơi",0,1.373793329126059
158,162,Trung Nguyên Legend Café,"Đồ uống, thư giãn",0,1.339029341273232
6,7,Cửa Bắc thành Hà Nội,"Văn hóa, lịch sử, nghệ thuật",0,1.3343995368397543
172,176,Quảng Trường Đông Kinh Nghĩa Thục,"Đi dạo, ngắm cảnh",0,1.330578824443208
109,110,Nhà hát Múa rối Việt Nam,Biểu diễn nghệ thuật dân gian,0,1.329769732406291
134,136,Vincom Mega Mall Times City,Trung tâm thương mại,0,1.3276571031987885
34,35,Đình Làng Thành Công,"Văn hóa, lịch sử, nghệ thuật",0,1.3249601297424078
146,150,Highlands Coffee Lê Duẩn,"Đồ uống, thư giãn",0,1.3017481781944298
169,173,Bảo tàng Lịch sử Quốc gia,"Văn hóa, lịch sử, nghệ thuật",0,1.3008581769538239
152,156,Quán Chay Bồ Đề,Ẩm thực chay,0,1.2960665541129828
123,124,Ưu Đàm Chay,Ẩm thực chay,0,1.2880655328590223
184,189,Trill Rooftop Cafe,"Đồ uống, thư giãn",0,1.2748413730112134
64,65,Trung Nguyên Legend Café,"Đồ uống, thư giãn",0,1.267766312643957
15,16,Vườn Bách Thảo Hà Nội,"Công viên, đi dạo, ngắm cảnh, cắm trại",0,1.2438441580857926
68,69,Highlands Coffee Vũ Phạm Hàm,"Đồ uống, thư giãn",0,1.2238955444200599
66,67,Twitter Beans Coffee Vũ Phạm Hàm,"Đồ uống, thư giãn",0,1.1480656407379684
24,25,Tượng đài Bắc Sơn,"Văn hóa, lịch sử, nghệ thuật",0,1.1330524884974125
178,182,Hồ Đồng Đò,"Du lịch nghỉ dưỡng, cắm trại, bơi thuyền, ngắm cảnh",0,1.1019743643683029
56,57,Quán Cháo Sườn sụn Đội Cấn,"Ẩm thực, nghỉ ngơi",0,1.1018215358724461
44,45,AHA Cafe,"Đồ uống, thư giãn",0,1.1003471903829478
176,180,Khu Phố Cổ Hà Nội,"Trải nghiệm đa dạng, văn hóa, ẩm thực,...",0,1.0789601908738007
90,91,Ga Cát Linh,"Tàu điện, chụp ảnh",0,1.051343182680398
58,59,Bảo tàng Chiến thắng B-52,"Văn hóa, lịch sử, nghệ thuật",0,1.0391169030114469
79,80,Gác Trịnh Cafe Trần Thái Tông,"Đồ uống, thư giãn",0,1.005872210205709
117,118,Bánh Mỳ Ô Long,"Ẩm thực, nghỉ ngơi",0,0.9881620845087724
160,164,Bún Đậu Cô Tuyến Mắm Tôm Hàng Khay,"Ẩm thực, nghỉ ngơi",0,0.9774730797099522
76,77,Bún Riêu Bề Bề Tiến Huân,"Ẩm thực, nghỉ ngơi",0,0.964302859331255
45,46,Paris Gateaux Cafe,"Đồ uống, thư giãn",0,0.9375938322015003
31,32,Quán Bánh Cuốn Nóng Gia Truyền Đội Cấn,"Ẩm thực, nghỉ ngơi",0,0.9329370580334739
120,121,Công viên Thống Nhất,"Đi dạo, ngắm cảnh",0,0.9292152346636584
143,147,THE WISELANDS Coffee,"Đồ uống, thư giãn",0,0.9150920836637084
94,95,Nhà Hàng Chả Cá Lão Ngư,"Ẩm thực, nghỉ ngơi",0,0.913833496050728
21,22,Cột cờ Hà Nội,"Văn hóa, lịch sử, nghệ thuật",0,0.9087272263066382
91,92,Chùa Láng,"Văn hóa tôn giáo, tâm linh",0,0.8646047405601394
23,24,Điện Kính Thiên,"Văn hóa, lịch sử, nghệ thuật",0,0.8631214051591343
73,74,Chùa Cót,"Văn hóa tôn giáo, tâm linh",0,0.8414377385697804
115,116,Bánh Đúc Nóng Trung Tự,"Ẩm thực, nghỉ ngơi",0,0.8313960074004996
42,43,Thạch Dừa Đồng Tháp,"Đồ uống, thư giãn",0,0.8274674160656872
11,12,Phở Cuốn Hương Mai,"Ẩm thực, nghỉ ngơi",0,0.8179560896761728
61,62,Soya Garden,"Đồ uống, thư giãn",0,0.7768991637584293
20,21,Bảo tàng Lịch sử Quân sự Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,0.7427914394466626
74,75,KF POOL ARENA,"Vui chơi, giải trí",0,0.7219078749826906
16,17,Nhà sàn Bác Hồ,"Văn hóa, lịch sử, nghệ thuật",0,0.7215842381679352
33,34,Công viên Indira Gandhi,"Công viên, đi dạo, ngắm cảnh",0,0.7077038147790518
49,50,Phê La Núi Trúc,"Đồ uống, thư giãn",0,0.7076948248675308
155,159,San Ho seafood restaurant,"Ẩm thực, nghỉ ngơi",0,0.6033489218399097
1,2,Hanoi Studio Gallery,"Văn hóa, lịch sử, nghệ thuật",0,0.5996270984700942
185,190,Trung tâm Nghệ thuật đương đại Vincom,"Triển lãm, nghệ thuật",0,0.5788514129444025
161,165,Bảo Tàng Phụ Nữ Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,0.5433142927007282
3,4,Bốt Nước Hàng Đậu,"Đi dạo, ngắm cảnh",0,0.5424872208407692
85,86,Công Viên Thiên Đường Bảo Sơn,"Công viên, sở thú, vui chơi, giải trí",0,0.49007603667165256
71,72,AHA Cafe Trung Kính,"Đồ uống, thư giãn",0,0.40889713563439045
38,39,Phở Lý Quốc Sư,"Ẩm thực, nghỉ ngơi",0,0.4008781345574022
108,109,Công Viên 1/6,"Công viên, đi dạo, ngắm cảnh",0,0.3932816593219144
129,130,Vincom Center Bà Triệu,Trung tâm thương mại,0,0.3591110056294866
60,61,Joma Bakery Café • Liễu Giai,"Đồ uống, thư giãn",0,0.3384791586881164
167,171,Quán Kem Xôi Thu Nga,"Ẩm thực, nghỉ ngơi",0,0.33245591796885776
179,183,Điểm Cắm Trại Hồ Hàm Lợn,"Cắm trại, leo núi, trekking",0,0.3083000257111479
157,161,Bún riêu Huyền Thu,"Ẩm thực, nghỉ ngơi",0,0.30561204216628823
171,175,Nhà Thờ Lớn Hà Nội,"Văn hóa tôn giáo, tâm linh",0,0.21594666465293244
72,73,Công viên Cầu Giấy,"Công viên, đi dạo, ngắm cảnh",0,0.1289692706844363
148,152,Namaste Ha Noi,"Ẩm thực, nghỉ ngơi",0,0.12150764412176329
12,13,Chùa Châu Long,"Văn hóa tôn giáo, tâm linh",0,0.11191540852854587
166,170,Green Palm Gallery,"Triển lãm, nghệ thuật",0,0.09639882124280064
55,56,Bánh Xèo Nem Lụi Ngọc Dương Đội Cấn,"Ẩm thực, nghỉ ngơi",0,0.056150987361988314
9,10,Manzi Art Space and Cafe,"Đồ uống, thư giãn",0,0.0
