,att_id,att_name,att_cat,att_price,score
2,3,STAR3 CLUB,"Vui chơi, giải trí về đêm",0,1.5955461169061635
75,81,Chùa Hà,"Văn hóa tôn giáo, tâm linh",0,1.5829527459243877
81,87,Văn Miếu – Quốc Tử Giám,"Văn hóa, lịch sử, nghệ thuật",40000,1.546118743271606
166,172,Nhà hát Lớn Hà Nội,"Văn hóa, lịch sử, nghệ thuật",0,1.5330569099119344
92,98,Cộng Cà phê Đường Láng,"Đồ uống, thư giãn",0,1.5208585170134512
62,68,The Coffee House Vũ Phạm Hàm,"Đồ uống, thư giãn",0,1.5111769612039723
34,38,Quán Xôi Xéo Oanh Oanh,"Ẩm thực, nghỉ ngơi",0,1.500236986849984
143,149,Nhà hàng chay Sadhu,Ẩm thực chay,0,1.451369930961505
7,8,Nhà Thờ Cửa Bắc,"Văn hóa tôn giáo, tâm linh",0,1.4485224145469573
38,42,Bò King Beefsteak,"Ẩm thực, nghỉ ngơi",0,1.447512005496634
76,82,Bảo tàng Dân tộc học Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,1.4464556687621979
32,36,Tiny Cafe,"Đồ uống, thư giãn",0,1.4454268886382238
154,160,Di tích Nhà tù Hỏa Lò,"Văn hóa, lịch sử, nghệ thuật",0,1.4399614942296495
120,126,Highlands Coffee Trần Nhân Tông,"Đồ uống, thư giãn",0,1.431584284648764
168,174,Phở 10 Lý Quốc Sư,"Ẩm thực, nghỉ ngơi",0,1.3818721593727474
87,93,Nhà Hàng Vịt Vân Đình Minh Phương,"Ẩm thực, nghỉ ngơi",0,1.3789970863477237
121,127,Phở Thìn 13 Lò Đúc,"Ẩm thực, nghỉ ngơi",0,1.340169822204757
31,35,Đình Làng Thành Công,"Văn hóa, lịch sử, nghệ thuật",0,1.3225703336554488
130,136,Vincom Mega Mall Times City,Trung tâm thương mại,0,1.3211098333008806
104,110,Nhà hát Múa rối Việt Nam,Biểu diễn nghệ thuật dân gian,0,1.3052555967475854
170,176,Quảng Trường Đông Kinh Nghĩa Thục,"Đi dạo, ngắm cảnh",0,1.2999371709281462
156,162,Trung Nguyên Legend Café,"Đồ uống, thư giãn",0,1.296529336767506
6,7,Cửa Bắc thành Hà Nội,"Văn hóa, lịch sử, nghệ thuật",0,1.2962813272733342
129,135,Công viên Tuổi Trẻ Thủ Đô,"Công viên, đi dạo, ngắm cảnh",0,1.2940676128994397
118,124,Ưu Đàm Chay,Ẩm thực chay,0,1.285910856202264
150,156,Quán Chay Bồ Đề,Ẩm thực chay,0,1.2696983837129494
144,150,Highlands Coffee Lê Duẩn,"Đồ uống, thư giãn",0,1.2582899469810798
59,65,Trung Nguyên Legend Café,"Đồ uống, thư giãn",0,1.24837875275108
167,173,Bảo tàng Lịch sử Quốc gia,"Văn hóa, lịch sử, nghệ thuật",0,1.2401117696120423
182,189,Trill Rooftop Cafe,"Đồ uống, thư giãn",0,1.2350413532867748
63,69,Highlands Coffee Vũ Phạm Hàm,"Đồ uống, thư giãn",0,1.1694290637733502
14,16,Vườn Bách Thảo Hà Nội,"Công viên, đi dạo, ngắm cảnh, cắm trại",0,1.134643435831677
22,25,Tượng đài Bắc Sơn,"Văn hóa, lịch sử, nghệ thuật",0,1.1176042650284614
61,67,Twitter Beans Coffee Vũ Phạm Hàm,"Đồ uống, thư giãn",0,1.0467745906006343
41,45,AHA Cafe,"Đồ uống, thư giãn",0,1.0432106023140193
175,182,Hồ Đồng Đò,"Du lịch nghỉ dưỡng, cắm trại, bơi thuyền, ngắm cảnh",0,1.0186576623911066
85,91,Ga Cát Linh,"Tàu điện, chụp ảnh",0,1.0186025491701827
173,180,Khu Phố Cổ Hà Nội,"Trải nghiệm đa dạng, văn hóa, ẩm thực,...",0,1.0154335389668887
112,118,Bánh Mỳ Ô Long,"Ẩm thực, nghỉ ngơi",0,0.9631127212336565
74,80,Gác Trịnh Cafe Trần Thái Tông,"Đồ uống, thư giãn",0,0.9508132874301509
29,32,Quán Bánh Cuốn Nóng Gia Truyền Đội Cấn,"Ẩm thực, nghỉ ngơi",0,0.9091936200935464
42,46,Paris Gateaux Cafe,"Đồ uống, thư giãn",0,0.9064563301208466
71,77,Bún Riêu Bề Bề Tiến Huân,"Ẩm thực, nghỉ ngơi",0,0.904867232250794
158,164,Bún Đậu Cô Tuyến Mắm Tôm Hàng Khay,"Ẩm thực, nghỉ ngơi",0,0.8946988429897829
89,95,Nhà Hàng Chả Cá Lão Ngư,"Ẩm thực, nghỉ ngơi",0,0.8916216881547001
115,121,Công viên Thống Nhất,"Đi dạo, ngắm cảnh",0,0.8891599642866339
20,22,Cột cờ Hà Nội,"Văn hóa, lịch sử, nghệ thuật",0,0.8688966700592005
141,147,THE WISELANDS Coffee,"Đồ uống, thư giãn",0,0.8446009251672706
110,116,Bánh Đúc Nóng Trung Tự,"Ẩm thực, nghỉ ngơi",0,0.8303082298735802
56,62,Soya Garden,"Đồ uống, thư giãn",0,0.827277002722596
10,12,Phở Cuốn Hương Mai,"Ẩm thực, nghỉ ngơi",0,0.8200204286338959
86,92,Chùa Láng,"Văn hóa tôn giáo, tâm linh",0,0.812708741324272
39,43,Thạch Dừa Đồng Tháp,"Đồ uống, thư giãn",0,0.7734864990979844
68,74,Chùa Cót,"Văn hóa tôn giáo, tâm linh",0,0.7582293224380692
19,21,Bảo tàng Lịch sử Quân sự Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,0.7029875039957147
15,17,Nhà sàn Bác Hồ,"Văn hóa, lịch sử, nghệ thuật",0,0.6678620111916587
46,50,Phê La Núi Trúc,"Đồ uống, thư giãn",0,0.6273905359577014
69,75,KF POOL ARENA,"Vui chơi, giải trí",0,0.6186183482935093
1,2,Hanoi Studio Gallery,"Văn hóa, lịch sử, nghệ thuật",0,0.5999900796202411
131,137,VinKE & Thủy Cung Times City,"Thủy cung, vui chơi giải trí",0,0.5723875414727075
153,159,San Ho seafood restaurant,"Ẩm thực, nghỉ ngơi",0,0.5323018587852317
80,86,Công Viên Thiên Đường Bảo Sơn,"Công viên, sở thú, vui chơi, giải trí",0,0.5060220379399425
3,4,Bốt Nước Hàng Đậu,"Đi dạo, ngắm cảnh",0,0.49861849526210733
183,190,Trung tâm Nghệ thuật đương đại Vincom,"Triển lãm, nghệ thuật",0,0.4935205223263637
159,165,Bảo Tàng Phụ Nữ Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,0.45266325454592504
66,72,AHA Cafe Trung Kính,"Đồ uống, thư giãn",0,0.3776449753276552
103,109,Công Viên 1/6,"Công viên, đi dạo, ngắm cảnh",0,0.35800629760404945
124,130,Vincom Center Bà Triệu,Trung tâm thương mại,0,0.3353272071926483
35,39,Phở Lý Quốc Sư,"Ẩm thực, nghỉ ngơi",0,0.3197301656703502
165,171,Quán Kem Xôi Thu Nga,"Ẩm thực, nghỉ ngơi",0,0.28980368670706014
176,183,Điểm Cắm Trại Hồ Hàm Lợn,"Cắm trại, leo núi, trekking",0,0.25905969496669456
155,161,Bún riêu Huyền Thu,"Ẩm thực, nghỉ ngơi",0,0.2422960902681126
55,61,Joma Bakery Café • Liễu Giai,"Đồ uống, thư giãn",0,0.23213688654392683
169,175,Nhà Thờ Lớn Hà Nội,"Văn hóa tôn giáo, tâm linh",0,0.16469667520310338
146,152,Namaste Ha Noi,"Ẩm thực, nghỉ ngơi",0,0.12789022916078352
67,73,Công viên Cầu Giấy,"Công viên, đi dạo, ngắm cảnh",0,0.10098579181165235
11,13,Chùa Châu Long,"Văn hóa tôn giáo, tâm linh",0,0.08591232588815956
52,56,Bánh Xèo Nem Lụi Ngọc Dương Đội Cấn,"Ẩm thực, nghỉ ngơi",0,0.012042238772522751
164,170,Green Palm Gallery,"Triển lãm, nghệ thuật",0,0.0
