,att_id,att_name,att_cat,att_price,score
81,85,TreeLand Coffee,"Đồ uống, thư giãn",0,2.16644771841446
111,115,Buffet Chay Hương Thiền,Ẩm thực chay,0,2.159653084637071
124,128,Vườn Hoa Pasteur,"Công viên, đi dạo, ngắm cảnh",0,2.145964295149483
104,108,Gieo CafeGieo Cafe,"Đồ uống, thư giãn",0,2.100989428961242
97,101,Quán Bánh mì 35,"Ẩm thực, nghỉ ngơi",0,2.0642748831974416
137,142,Phố đường tàu Hà Nội,"Chụp ảnh, trải nghiệm, thư giãn",0,2.045691424104575
38,41,Haan Vegan - Buffet Chay,"Ẩm thực, nghỉ ngơi",0,2.0425429120479492
16,19,Bảo tàng Mỹ thuật Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,2.0095468675924053
172,178,Tượng Đài Vua Lý Thái Tổ,"Đi dạo, ngắm cảnh",0,2.0055750377278656
113,117,Chùa Bộc,"Văn hóa tôn giáo, tâm linh",0,1.9959395051407682
45,48,Bún Chả Ngọc Khánh,"Ẩm thực, nghỉ ngơi",0,1.9909091238089047
95,99,Laika Cafe Đường Láng,"Đồ uống, thư giãn",0,1.9651510381042385
85,89,Nguyen Art Gallery - Vietnam Artworks & Paintings,"Triển lãm, nghệ thuật",0,1.9562121590469133
17,20,Vườn hoa Lênin,"Đi dạo, ngắm cảnh",0,1.9332316400128917
11,14,Bánh cuốn Bà Xuân,"Ẩm thực, nghỉ ngơi",0,1.9316664314330154
101,105,Tiny Cafe Dreamers,"Đồ uống, thư giãn",0,1.9194614234893521
149,154,Bami Bread Bánh Mì Hội An,"Ẩm thực, nghỉ ngơi",0,1.9170909919984354
86,90,PHỞ GÀ VĂN MIẾU 17,"Ẩm thực, nghỉ ngơi",0,1.9126577422635336
151,157,Chùa Quán Sứ,"Văn hóa tôn giáo, tâm linh",0,1.9086587700536768
125,129,Highlands Coffee Lò Đúc,"Đồ uống, thư giãn",0,1.906433097737775
25,28,Quảng trường Ba Đình,"Văn hóa, lịch sử, nghệ thuật",0,1.891396238432847
99,103,Cộng Cà Phê Thái Hà,"Đồ uống, thư giãn",0,1.8710575743428848
171,177,Hồ Gươm (Phố đi bộ hồ Gươm),"Đi dạo, ngắm cảnh",0,1.8243365506060059
121,125,MONO Coffee Lab,"Đồ uống, thư giãn",0,1.8184557091209115
52,55,Quán Lươn Nghệ An Bà Liêm,"Ẩm thực, nghỉ ngơi",0,1.7885267496860564
116,120,Vincom Center Phạm Ngọc Thạch,Trung tâm thương mại,0,1.779823104288127
140,145,Xôi Yến,"Ẩm thực, nghỉ ngơi",0,1.767174771370975
175,181,Khu Phố Cổ Hà Nội,"Trải nghiệm đa dạng, văn hóa, ẩm thực,...",0,1.765862891347382
92,96,La Mensa,"Đồ uống, thư giãn",0,1.7620539155547448
135,140,KAFA Café,"Đồ uống, thư giãn",0,1.7597015789607013
133,138,Phê La Hàng Cót,"Đồ uống, thư giãn",0,1.7247060484002361
146,151,Kem Trứng Bà Khanh,"Ẩm thực, nghỉ ngơi",0,1.70267551145227
179,187,Nhà văn hóa quận Thanh Xuân,"Tổ hợp thể thao, đi dạo ngắm cảnh",0,1.6986403494486524
80,84,Công viên Nghĩa Đô,"Công viên, đi dạo, ngắm cảnh",0,1.6764107686350371
30,33,Chè Thái Đội Cấn,"Ẩm thực, nghỉ ngơi",0,1.6762026773209442
37,40,Công viên Thủ Lệ,"Công viên, giải trí, đi dạo, ngắm cảnh",0,1.6587863390766557
50,53,Miến lươn Sành Phố Cổ,"Ẩm thực, nghỉ ngơi",0,1.6515936175679826
2,3,STAR3 CLUB,"Vui chơi, giải trí về đêm",0,1.636249145016123
173,179,Đền Ngọc Sơn,"Văn hóa tôn giáo, tâm linh",0,1.634240611462758
183,192,Vinhomes Royal City,Trung tâm thương mại,0,1.6122824541022993
64,68,The Coffee House Vũ Phạm Hàm,"Đồ uống, thư giãn",0,1.6006564828587102
77,81,Chùa Hà,"Văn hóa tôn giáo, tâm linh",0,1.59291186699528
83,87,Văn Miếu – Quốc Tử Giám,"Văn hóa, lịch sử, nghệ thuật",40000,1.5922604507076983
94,98,Cộng Cà phê Đường Láng,"Đồ uống, thư giãn",0,1.5509136113433328
166,172,Nhà hát Lớn Hà Nội,"Văn hóa, lịch sử, nghệ thuật",0,1.5444989704003689
35,38,Quán Xôi Xéo Oanh Oanh,"Ẩm thực, nghỉ ngơi",0,1.5007907469935304
6,8,Nhà Thờ Cửa Bắc,"Văn hóa tôn giáo, tâm linh",0,1.4909290281954668
39,42,Bò King Beefsteak,"Ẩm thực, nghỉ ngơi",0,1.4687537320724857
78,82,Bảo tàng Dân tộc học Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,1.4595705719073209
33,36,Tiny Cafe,"Đồ uống, thư giãn",0,1.4473836588605309
154,160,Di tích Nhà tù Hỏa Lò,"Văn hóa, lịch sử, nghệ thuật",0,1.4352148407106284
168,174,Phở 10 Lý Quốc Sư,"Ẩm thực, nghỉ ngơi",0,1.431966806721178
89,93,Nhà Hàng Vịt Vân Đình Minh Phương,"Ẩm thực, nghỉ ngơi",0,1.4196260870509292
122,126,Highlands Coffee Trần Nhân Tông,"Đồ uống, thư giãn",0,1.4159799653301803
144,149,Nhà hàng chay Sadhu,Ẩm thực chay,0,1.393723242171248
32,35,Đình Làng Thành Công,"Văn hóa, lịch sử, nghệ thuật",0,1.3424513518697552
106,110,Nhà hát Múa rối Việt Nam,Biểu diễn nghệ thuật dân gian,0,1.3327343922467065
5,7,Cửa Bắc thành Hà Nội,"Văn hóa, lịch sử, nghệ thuật",0,1.326862598210056
120,124,Ưu Đàm Chay,Ẩm thực chay,0,1.2995393039255134
145,150,Highlands Coffee Lê Duẩn,"Đồ uống, thư giãn",0,1.297015065811138
170,176,Quảng Trường Đông Kinh Nghĩa Thục,"Đi dạo, ngắm cảnh",0,1.2949703424640262
156,162,Trung Nguyên Legend Café,"Đồ uống, thư giãn",0,1.288999026494551
167,173,Bảo tàng Lịch sử Quốc gia,"Văn hóa, lịch sử, nghệ thuật",0,1.2821320131296545
131,135,Công viên Tuổi Trẻ Thủ Đô,"Công viên, đi dạo, ngắm cảnh",0,1.2807025162763637
123,127,Phở Thìn 13 Lò Đúc,"Ẩm thực, nghỉ ngơi",0,1.265303759033884
61,65,Trung Nguyên Legend Café,"Đồ uống, thư giãn",0,1.2635395065883586
13,16,Vườn Bách Thảo Hà Nội,"Công viên, đi dạo, ngắm cảnh, cắm trại",0,1.1916394338468734
22,25,Tượng đài Bắc Sơn,"Văn hóa, lịch sử, nghệ thuật",0,1.1834514930099402
65,69,Highlands Coffee Vũ Phạm Hàm,"Đồ uống, thư giãn",0,1.1639180518310326
63,67,Twitter Beans Coffee Vũ Phạm Hàm,"Đồ uống, thư giãn",0,1.0930584356599837
42,45,AHA Cafe,"Đồ uống, thư giãn",0,1.0843186004682934
176,182,Hồ Đồng Đò,"Du lịch nghỉ dưỡng, cắm trại, bơi thuyền, ngắm cảnh",0,1.0800843945990408
174,180,Khu Phố Cổ Hà Nội,"Trải nghiệm đa dạng, văn hóa, ẩm thực,...",0,1.0774606345518407
76,80,Gác Trịnh Cafe Trần Thái Tông,"Đồ uống, thư giãn",0,1.071860263968361
87,91,Ga Cát Linh,"Tàu điện, chụp ảnh",0,1.0171955805023885
73,77,Bún Riêu Bề Bề Tiến Huân,"Ẩm thực, nghỉ ngơi",0,1.002927754314726
56,59,Bảo tàng Chiến thắng B-52,"Văn hóa, lịch sử, nghệ thuật",0,0.9998968590877979
54,57,Quán Cháo Sườn sụn Đội Cấn,"Ẩm thực, nghỉ ngơi",0,0.9979968949157012
114,118,Bánh Mỳ Ô Long,"Ẩm thực, nghỉ ngơi",0,0.983457645274882
29,32,Quán Bánh Cuốn Nóng Gia Truyền Đội Cấn,"Ẩm thực, nghỉ ngơi",0,0.9459016868062946
43,46,Paris Gateaux Cafe,"Đồ uống, thư giãn",0,0.9357052124159964
21,24,Điện Kính Thiên,"Văn hóa, lịch sử, nghệ thuật",0,0.9222968938300085
19,22,Cột cờ Hà Nội,"Văn hóa, lịch sử, nghệ thuật",0,0.9155113075010632
158,164,Bún Đậu Cô Tuyến Mắm Tôm Hàng Khay,"Ẩm thực, nghỉ ngơi",0,0.9141813325805828
91,95,Nhà Hàng Chả Cá Lão Ngư,"Ẩm thực, nghỉ ngơi",0,0.9110599628692739
117,121,Công viên Thống Nhất,"Đi dạo, ngắm cảnh",0,0.8844966542535673
88,92,Chùa Láng,"Văn hóa tôn giáo, tâm linh",0,0.8746711252492645
142,147,THE WISELANDS Coffee,"Đồ uống, thư giãn",0,0.8420731685250189
9,12,Phở Cuốn Hương Mai,"Ẩm thực, nghỉ ngơi",0,0.8256610970574059
40,43,Thạch Dừa Đồng Tháp,"Đồ uống, thư giãn",0,0.8227025814179854
112,116,Bánh Đúc Nóng Trung Tự,"Ẩm thực, nghỉ ngơi",0,0.8151027247295701
58,62,Soya Garden,"Đồ uống, thư giãn",0,0.8069600211348416
70,74,Chùa Cót,"Văn hóa tôn giáo, tâm linh",0,0.7997672996261684
47,50,Phê La Núi Trúc,"Đồ uống, thư giãn",0,0.7131470282750882
14,17,Nhà sàn Bác Hồ,"Văn hóa, lịch sử, nghệ thuật",0,0.7014215350986746
18,21,Bảo tàng Lịch sử Quân sự Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,0.6983544500779999
132,137,VinKE & Thủy Cung Times City,"Thủy cung, vui chơi giải trí",0,0.685289934532662
31,34,Công viên Indira Gandhi,"Công viên, đi dạo, ngắm cảnh",0,0.6820690428885285
71,75,KF POOL ARENA,"Vui chơi, giải trí",0,0.6486115785626225
1,2,Hanoi Studio Gallery,"Văn hóa, lịch sử, nghệ thuật",0,0.6015105619913044
82,86,Công Viên Thiên Đường Bảo Sơn,"Công viên, sở thú, vui chơi, giải trí",0,0.5621993985256353
153,159,San Ho seafood restaurant,"Ẩm thực, nghỉ ngơi",0,0.546610644865936
181,190,Trung tâm Nghệ thuật đương đại Vincom,"Triển lãm, nghệ thuật",0,0.5159216997622309
159,165,Bảo Tàng Phụ Nữ Việt Nam,"Văn hóa, lịch sử, nghệ thuật",0,0.5115608296148366
3,4,Bốt Nước Hàng Đậu,"Đi dạo, ngắm cảnh",0,0.5108822709819378
105,109,Công Viên 1/6,"Công viên, đi dạo, ngắm cảnh",0,0.41237365238255563
68,72,AHA Cafe Trung Kính,"Đồ uống, thư giãn",0,0.39477636516950554
36,39,Phở Lý Quốc Sư,"Ẩm thực, nghỉ ngơi",0,0.36672927500985963
126,130,Vincom Center Bà Triệu,Trung tâm thương mại,0,0.3635898104016775
165,171,Quán Kem Xôi Thu Nga,"Ẩm thực, nghỉ ngơi",0,0.3327289637776403
155,161,Bún riêu Huyền Thu,"Ẩm thực, nghỉ ngơi",0,0.2800728138650328
57,61,Joma Bakery Café • Liễu Giai,"Đồ uống, thư giãn",0,0.27628193296926895
169,175,Nhà Thờ Lớn Hà Nội,"Văn hóa tôn giáo, tâm linh",0,0.21331169183666532
69,73,Công viên Cầu Giấy,"Công viên, đi dạo, ngắm cảnh",0,0.1822608487954227
147,152,Namaste Ha Noi,"Ẩm thực, nghỉ ngơi",0,0.0824765399662084
10,13,Chùa Châu Long,"Văn hóa tôn giáo, tâm linh",0,0.07683093214052406
164,170,Green Palm Gallery,"Triển lãm, nghệ thuật",0,0.05913412299463516
53,56,Bánh Xèo Nem Lụi Ngọc Dương Đội Cấn,"Ẩm thực, nghỉ ngơi",0,0.05903460106181058
7,10,Manzi Art Space and Cafe,"Đồ uống, thư giãn",0,0.0
